84	7	19	44	23	34	80	60	21	7	21	63	98	90	41	98	42	57	25	46	51	57	57	74	21	16	6	18	58	91	59	60	49	48	13	21	17	98	62	69	100	55	14	42	62	7	53	4	7	95	51	9	93	84	6	72	86	99	69	48	8	13	61	95	9	37	45	6	54	59	38	71	51	18	68	71	42	66	53	85	21	82	13	84	88	94	95	28	14	21	65	35	68	8	88	74	95	33	70	41	42	5	38	49	19	42	97	58	94	60	85	83	21	79	64	18	22	38	92	39	39	79	93	7	11	10	84	84	17	37	38	78	16	17	34	98	23	86	16	63	47	44	79	56	82	1	82	91	86	34	32	89	59	11	48	37	13	83	94	98	65	67	81	77	83	92	86	5	52	54	53	67	61	21	92	3	10	13	58	75	43	25	42	79	74	51	91	54	95	54	6	5	77	100	3	92	47	78	49	20
23	35	100	23	85	18	42	35	41	47	39	40	49	55	18	18	2	83	66	49	15	95	30	92	78	97	24	30	43	92	66	72	4	61	64	37	71	42	32	69	86	79	46	74	14	68	63	83	18	67	56	7	12	64	11	3	6	13	63	2	45	85	52	47	12	56	64	28	45	91	85	55	63	67	26	8	43	8	57	47	39	56	50	4	81	27	22	38	93	54	26	10	45	31	38	73	99	69	69	19	44	45	17	70	81	33	12	92	68	14	2	38	63	18	58	29	86	62	49	77	9	23	98	76	61	3	51	84	29	3	82	72	18	28	5	84	61	66	20	43	88	49	46	99	7	22	50	22	51	73	35	79	84	2	85	74	63	17	29	70	50	50	68	45	32	65	83	29	55	94	71	23	14	53	84	63	43	45	70	87	26	20	39	87	70	50	42	32	92	74	49	26	54	71	80	96	96	62	82	70
82	35	51	61	81	67	45	47	93	54	95	83	15	94	14	83	81	8	33	97	45	93	85	97	42	28	35	99	42	69	63	5	65	10	24	59	96	59	3	38	26	13	73	30	28	84	24	93	47	87	25	36	76	26	7	95	14	95	15	88	67	37	44	63	88	99	32	3	88	28	35	83	79	96	2	61	32	68	4	35	93	31	36	70	34	91	30	98	86	70	27	70	65	42	96	56	23	4	61	75	75	3	39	81	72	46	88	95	69	95	67	95	31	3	77	96	6	91	55	13	75	56	80	57	93	16	76	83	24	57	58	68	66	87	81	71	5	5	64	9	50	45	63	42	90	83	67	77	66	26	35	10	56	39	29	92	63	82	83	84	18	34	5	44	81	24	5	99	21	9	20	16	49	40	50	15	6	22	87	84	47	88	94	91	36	89	86	24	61	60	32	37	84	71	14	94	28	15	36	7
9	87	21	15	63	72	44	28	40	100	60	72	51	19	98	96	48	18	90	27	57	82	84	44	11	3	54	94	22	58	69	62	19	14	27	81	41	28	45	24	34	31	45	85	2	48	71	17	5	42	81	30	38	82	65	53	3	68	3	69	36	74	48	96	96	91	15	26	46	54	65	100	83	53	25	55	26	41	21	63	62	13	58	11	65	40	37	41	28	56	51	28	69	73	79	43	70	31	57	53	68	7	14	31	75	22	36	8	3	32	77	32	58	61	63	67	2	62	72	70	77	69	91	31	21	99	98	27	18	92	55	76	40	72	83	72	2	15	94	58	2	73	2	94	84	4	87	85	81	83	79	14	73	64	40	26	95	12	39	2	20	19	35	99	90	90	85	60	47	32	84	13	58	13	23	82	24	30	4	91	93	81	32	86	49	83	30	85	59	70	43	72	8	100	23	56	68	28	99	79
41	43	96	30	9	96	95	23	16	7	97	25	11	14	3	87	31	91	93	76	81	100	7	39	86	53	57	28	34	45	38	82	71	69	71	82	23	33	9	78	44	74	89	66	10	53	7	70	89	2	100	79	28	29	16	90	9	89	43	95	43	20	72	77	42	50	96	43	14	31	82	98	59	87	57	98	100	91	82	76	68	34	85	92	21	58	59	27	28	51	32	4	78	13	87	79	92	60	33	22	94	76	89	1	45	7	94	28	33	41	18	74	44	2	12	92	7	40	50	15	53	58	3	92	73	70	20	16	68	66	99	63	23	92	6	2	82	52	14	83	88	46	23	63	78	7	15	81	81	80	91	29	58	29	32	27	77	97	79	74	58	55	83	89	37	2	91	46	92	68	28	4	22	39	77	59	46	44	19	72	86	62	36	74	52	70	13	24	46	22	57	81	50	4	1	14	42	29	1	62
87	10	98	68	50	94	38	82	41	64	39	33	42	65	30	75	36	7	69	55	100	39	60	73	41	72	69	93	65	25	2	53	40	65	4	42	90	93	5	72	27	41	17	20	94	79	30	9	52	85	51	3	39	34	13	88	62	49	41	36	27	4	9	50	29	4	84	10	34	28	17	98	55	39	37	2	33	91	24	60	23	62	87	36	60	33	36	83	15	81	42	75	55	42	85	27	42	76	59	21	34	22	96	17	4	42	18	96	60	16	64	78	52	11	56	61	90	41	61	84	97	86	88	2	22	63	68	98	72	6	10	4	57	7	34	52	45	39	71	60	46	66	8	64	3	3	20	28	33	12	7	82	59	60	57	100	32	69	69	87	89	36	63	100	19	66	83	97	67	30	13	15	24	28	14	37	82	76	5	25	70	33	64	45	100	83	88	67	64	70	43	9	53	38	1	21	36	93	49	32
9	95	25	27	59	6	26	3	2	56	5	42	57	93	63	44	53	3	91	44	2	46	48	94	25	93	56	28	60	98	11	58	3	81	91	6	61	33	47	23	58	24	36	44	36	57	85	57	53	98	26	68	80	28	91	6	48	93	36	37	15	78	16	83	82	35	77	22	79	1	29	77	42	86	7	17	52	30	67	97	85	52	71	36	49	82	82	5	88	7	68	75	41	58	13	10	51	67	36	48	61	80	7	64	48	23	58	21	43	18	71	54	77	38	65	10	13	94	78	79	71	98	16	76	16	97	9	83	77	5	26	37	42	82	69	95	53	85	79	66	6	88	28	31	28	72	61	94	59	46	15	44	73	24	18	73	64	59	11	41	10	78	56	29	18	72	56	24	45	61	39	27	3	22	14	24	73	83	72	41	70	31	21	14	8	81	40	45	62	10	71	37	20	87	23	56	23	98	25	17
34	96	92	91	71	31	51	20	65	98	66	10	27	6	43	13	43	93	27	62	78	94	62	8	57	28	44	79	49	31	95	1	93	62	90	73	14	36	5	65	81	68	20	31	100	1	80	45	17	26	27	87	89	17	94	25	100	41	45	54	43	86	77	83	48	54	88	28	63	27	71	51	49	85	34	49	98	37	60	19	91	25	48	54	56	6	9	73	63	14	25	79	65	25	53	64	62	21	30	100	8	8	90	68	45	41	2	5	91	9	73	2	61	89	71	48	7	49	63	80	24	82	9	53	20	72	50	30	4	36	58	56	76	20	10	22	58	87	49	86	60	40	46	100	83	34	11	67	66	71	8	6	58	54	97	47	20	18	54	3	11	30	8	82	64	83	1	10	62	56	30	11	18	49	45	54	43	99	89	50	94	86	39	18	89	35	52	19	8	16	36	26	68	89	44	34	1	5	69	93
57	89	8	65	47	51	54	43	8	50	80	64	31	47	3	52	58	81	69	34	84	72	92	81	96	76	42	72	7	41	75	27	59	31	93	35	90	17	43	79	77	15	19	31	11	39	67	28	89	67	24	63	73	20	8	30	72	80	17	100	29	27	47	84	23	80	11	41	16	50	55	5	96	50	98	49	91	18	58	92	55	93	72	49	45	42	67	69	79	74	90	28	42	100	45	100	91	65	66	98	42	65	82	9	26	62	13	46	98	68	18	27	74	87	85	12	63	28	32	90	83	64	70	47	28	64	93	79	73	93	23	44	25	86	75	77	47	73	15	15	38	95	1	37	50	25	15	52	2	4	17	31	89	18	5	37	60	14	78	2	86	17	74	93	75	59	9	15	54	7	55	53	58	32	97	93	78	70	47	82	65	49	74	57	61	29	37	64	63	32	67	45	20	11	20	5	14	24	61	78
64	42	60	43	14	81	34	54	48	54	33	70	73	45	93	85	43	21	77	45	8	92	84	93	62	74	24	6	95	39	40	80	24	70	79	82	73	30	57	64	68	40	34	26	8	48	49	61	89	27	65	50	47	12	88	95	69	37	24	69	8	72	15	19	100	88	21	6	11	22	26	83	66	90	95	24	80	23	93	50	86	24	45	18	44	31	62	64	94	3	81	27	17	3	25	85	26	45	38	45	70	8	36	50	6	93	56	98	99	97	44	67	32	75	94	9	59	77	5	86	18	14	58	61	39	98	8	65	57	36	33	74	87	93	18	64	60	86	88	91	20	64	10	82	85	51	20	78	94	44	30	46	75	55	33	25	15	88	69	48	42	91	74	76	50	33	66	67	10	16	13	23	69	11	11	33	29	54	57	90	26	85	64	73	5	55	85	23	87	14	62	40	16	94	33	96	95	44	95	7
35	24	96	90	18	25	38	9	59	25	48	35	35	22	69	65	97	45	97	56	97	58	25	43	83	28	74	99	41	8	67	8	21	2	75	42	77	76	6	34	88	99	95	46	24	24	27	64	81	64	19	41	17	4	1	33	64	60	36	20	90	86	59	75	58	25	58	16	28	98	68	39	9	49	38	87	1	61	85	24	24	19	53	22	68	18	24	82	28	80	50	30	62	63	56	70	10	36	36	34	32	77	31	7	94	35	53	8	21	98	40	11	32	73	77	38	41	63	74	13	98	55	17	22	66	48	1	24	7	24	77	64	64	39	17	97	14	23	49	90	10	47	100	42	41	25	77	57	43	71	53	94	9	56	84	52	53	67	33	14	23	49	97	17	22	68	8	23	32	63	60	100	10	26	99	16	36	86	96	95	67	67	93	63	63	82	74	54	6	55	1	90	57	16	41	28	59	49	45	91
47	5	8	25	32	63	91	66	54	56	9	91	67	60	72	97	79	15	19	91	30	29	41	86	74	15	61	62	54	80	41	83	59	67	32	1	85	86	13	70	55	72	12	41	53	40	43	52	57	49	56	96	46	62	58	74	43	58	48	3	16	45	75	92	92	7	83	39	5	25	31	54	9	3	76	71	35	67	72	33	61	20	89	39	67	24	82	55	94	94	93	11	32	28	12	68	41	44	9	73	47	75	54	39	41	23	11	11	67	3	32	13	36	22	99	21	20	43	35	18	85	48	45	23	18	43	58	51	67	13	65	80	14	57	34	95	80	54	70	91	42	19	19	14	54	5	53	9	63	92	100	45	82	82	23	80	69	87	36	48	52	54	47	50	55	56	77	70	87	100	56	7	50	30	22	49	38	79	78	25	47	48	69	28	22	60	42	79	6	32	41	7	37	8	11	97	30	63	11	82
9	68	72	57	55	57	21	99	31	9	12	86	71	31	49	31	26	49	26	53	35	73	59	85	84	50	16	49	57	23	32	61	17	28	73	11	67	16	73	17	29	83	92	27	64	62	38	15	74	27	50	94	21	43	7	81	25	87	17	70	13	64	16	93	92	89	10	48	18	63	32	24	64	23	79	49	56	9	68	62	30	80	5	93	37	65	88	34	7	26	74	45	65	10	54	47	12	86	7	2	65	60	86	28	53	68	58	24	68	57	67	35	80	1	93	39	66	21	10	73	23	47	42	29	56	47	66	21	74	30	99	15	42	50	28	63	44	2	46	48	54	50	51	1	73	5	30	57	40	42	75	53	87	26	96	49	38	23	28	97	60	94	3	74	65	87	83	94	62	4	97	93	24	92	30	89	73	98	38	72	62	17	10	16	39	53	19	54	71	57	90	82	6	59	17	66	30	56	66	26
28	78	89	94	49	60	59	46	37	11	89	51	1	2	85	92	68	16	2	61	5	15	25	93	98	9	97	49	87	71	35	43	93	2	1	42	22	8	76	82	1	18	1	96	54	68	31	24	49	72	95	63	20	1	91	44	82	10	23	78	6	5	12	87	94	95	72	5	45	83	32	98	10	85	92	75	7	51	97	96	6	20	95	81	17	23	23	82	38	39	36	50	91	83	14	1	47	1	4	38	46	94	40	8	91	29	32	64	86	2	21	51	81	90	8	32	3	8	98	60	86	85	90	81	77	27	43	57	46	29	91	84	86	19	96	96	47	98	5	19	14	20	62	52	23	18	97	60	54	28	60	81	39	71	6	5	48	32	40	11	29	69	63	8	60	6	35	29	49	1	20	4	78	92	55	96	2	86	60	19	74	13	6	10	55	19	54	23	33	80	95	44	83	12	87	7	3	86	96	97
46	86	15	68	44	41	96	43	15	77	5	62	67	81	61	6	65	47	20	40	26	50	46	65	93	26	64	54	68	65	93	42	23	58	40	37	14	20	18	57	42	18	88	49	62	22	18	51	56	41	24	28	52	89	24	75	55	58	99	74	52	62	65	89	57	6	45	44	67	62	72	1	72	89	59	89	79	28	53	13	92	20	32	90	58	10	88	71	17	80	42	43	21	20	81	35	98	58	88	56	59	15	52	22	88	98	91	74	96	34	3	97	22	45	42	72	62	44	97	51	97	70	9	86	61	36	76	27	37	38	94	19	56	54	50	100	2	68	31	82	74	62	88	21	47	14	45	73	59	67	82	74	11	24	61	68	78	68	6	98	34	56	10	27	21	57	94	38	81	63	44	61	59	45	38	19	4	50	16	73	61	67	94	9	47	81	40	85	1	98	34	48	89	26	28	15	33	76	33	19
27	81	37	38	28	15	78	1	22	33	14	86	94	56	42	11	49	43	12	40	79	25	19	44	45	97	32	19	62	35	9	16	30	9	23	90	4	56	13	37	69	35	98	45	13	27	39	5	59	60	76	49	19	1	25	43	88	56	69	30	59	8	49	12	56	44	89	21	39	20	34	22	48	37	33	97	86	90	74	80	60	83	56	88	89	78	85	16	50	27	50	91	18	57	1	4	37	100	82	36	15	95	95	36	90	54	68	55	29	65	85	60	40	30	57	54	34	30	55	6	72	55	31	90	89	77	19	45	84	34	83	85	2	85	5	62	35	19	1	91	7	45	47	16	19	18	79	83	19	20	25	92	68	52	38	46	28	95	55	59	16	79	2	34	9	48	74	45	23	2	96	58	46	69	24	24	73	53	7	31	47	33	38	51	78	92	30	67	79	41	18	50	92	15	42	20	35	8	74	38
21	78	93	94	86	58	76	84	62	71	10	38	29	77	2	38	71	8	9	31	65	52	74	41	70	69	7	50	80	55	72	18	14	6	27	76	50	19	1	74	62	60	98	75	81	88	38	2	90	26	14	86	35	29	57	68	65	37	5	52	73	97	99	88	54	91	48	15	35	94	14	49	30	63	66	75	2	37	77	84	90	100	32	92	19	76	15	63	64	13	42	74	86	42	66	55	41	32	97	66	16	97	5	34	38	99	50	15	57	15	57	73	45	71	99	44	68	92	43	57	99	88	87	95	77	4	31	18	73	73	38	71	85	36	40	21	49	59	17	71	98	44	45	53	70	90	40	23	75	90	82	49	51	30	2	24	79	74	13	29	26	18	59	28	65	28	96	48	12	93	4	3	100	71	82	8	40	87	5	83	42	2	73	11	74	25	43	97	88	70	48	65	34	64	96	5	25	61	33	12
35	65	32	63	87	29	52	92	98	97	100	90	34	61	25	18	60	23	67	26	32	31	4	55	72	3	26	42	42	55	37	87	92	44	13	43	44	33	2	71	39	88	36	88	88	81	41	85	28	26	61	56	14	35	19	62	48	22	74	21	98	55	54	89	64	3	6	51	13	13	40	24	8	54	14	100	68	74	81	44	40	26	13	29	69	61	34	29	68	72	95	47	79	12	6	49	86	62	75	33	50	20	90	34	39	68	34	99	16	31	7	70	87	64	84	14	16	88	20	19	8	3	93	39	21	86	96	40	56	4	45	38	100	49	9	89	98	85	74	16	50	82	24	31	24	24	60	22	12	26	34	35	56	49	31	87	44	87	12	99	22	33	1	11	29	70	87	69	76	98	12	92	35	46	77	91	37	85	2	67	43	87	80	81	21	90	6	67	12	96	16	94	40	60	56	81	97	28	100	31
87	76	10	9	65	12	99	72	62	27	25	97	76	57	2	31	83	8	89	83	14	39	79	81	98	46	64	69	47	6	76	81	17	21	73	83	33	52	42	56	33	63	51	22	29	40	17	100	14	97	41	16	10	19	47	67	27	34	13	5	35	53	64	95	63	69	59	10	40	46	81	63	99	37	73	50	37	25	31	37	40	92	94	55	79	61	11	80	97	48	48	70	5	27	13	73	9	65	98	88	56	49	49	39	9	87	94	51	71	12	23	42	62	1	58	85	85	89	27	54	53	8	62	81	9	91	2	53	91	51	51	57	36	30	60	87	12	23	74	28	76	97	14	91	86	5	77	39	6	53	68	88	47	14	76	23	57	77	5	46	10	75	92	72	48	95	90	75	50	24	85	3	32	35	34	99	91	40	10	15	19	76	74	84	68	12	69	8	61	58	66	16	1	3	8	48	49	6	32	18
1	33	42	9	5	15	70	64	66	64	67	19	28	49	42	27	74	15	4	11	90	12	93	64	65	72	19	66	16	83	28	89	13	36	79	49	88	27	1	47	88	24	15	83	39	78	54	73	100	93	22	6	9	88	71	30	48	48	97	90	80	45	99	44	68	8	43	81	17	42	69	39	89	63	82	54	100	12	18	5	48	11	27	6	86	39	20	27	85	59	71	89	99	83	52	9	67	70	48	76	84	28	70	9	75	35	96	44	40	57	89	42	29	90	11	96	6	81	47	55	62	59	14	14	60	11	55	63	62	59	59	53	4	36	17	24	91	56	47	94	56	70	31	94	75	4	27	62	56	63	87	60	9	72	2	94	63	50	13	45	54	53	17	48	55	33	27	28	14	30	34	21	31	64	68	56	84	83	90	67	20	82	35	53	10	7	99	13	74	4	76	56	13	58	73	46	11	73	93	56
71	77	41	2	76	75	52	59	68	18	38	3	3	76	23	35	25	63	12	73	65	39	74	26	17	4	83	41	90	99	46	55	27	48	25	38	80	12	67	75	38	47	90	12	67	87	82	99	79	40	18	51	96	12	44	49	40	99	10	25	1	86	70	76	23	52	46	6	83	73	44	22	18	39	28	12	2	56	57	50	98	17	37	39	43	21	56	43	34	54	4	1	29	70	37	93	19	17	94	83	88	15	19	45	47	4	77	30	23	10	39	53	19	58	2	51	82	71	43	11	62	82	73	50	17	41	65	43	89	53	34	49	32	46	72	87	97	55	52	68	63	82	85	84	80	88	82	17	67	35	18	24	39	9	23	55	97	86	10	100	71	45	81	12	98	79	7	22	60	92	73	40	30	62	85	26	32	81	17	12	72	65	34	49	61	60	45	90	26	90	19	32	77	20	65	91	40	74	42	12
52	51	52	89	72	28	92	90	62	74	2	14	80	60	69	9	6	80	77	76	39	79	70	36	12	48	60	87	45	1	62	78	22	85	5	98	31	50	23	9	82	78	48	57	48	2	64	16	47	29	17	36	79	64	73	37	27	41	70	69	27	79	55	82	31	52	81	20	34	84	41	95	34	56	72	38	94	27	85	18	6	11	70	7	82	80	82	70	2	51	18	94	74	10	3	87	38	90	19	24	40	92	59	65	52	26	29	98	41	38	32	84	59	33	95	12	71	44	86	83	37	67	7	23	44	35	22	36	88	12	57	39	4	30	85	50	36	24	98	92	30	74	5	48	88	58	72	32	76	99	91	15	39	1	19	53	7	74	86	36	99	87	66	26	45	46	80	37	52	90	63	48	38	97	71	78	28	1	19	2	64	14	45	8	91	33	6	60	3	59	33	79	3	50	1	22	62	17	41	90
52	9	24	24	25	69	52	24	75	41	60	76	78	88	22	99	13	31	93	20	91	43	77	83	9	5	82	55	15	76	62	69	66	7	58	96	47	3	86	24	19	76	92	59	75	20	98	6	2	89	49	15	42	33	43	39	5	16	74	74	42	94	11	22	90	84	25	12	56	40	2	1	53	92	56	1	64	80	63	53	72	31	77	76	5	21	50	11	35	16	7	34	32	92	31	85	22	13	23	68	51	63	97	42	44	43	97	90	39	7	81	31	48	32	53	12	100	87	91	23	40	40	71	21	71	64	43	50	9	77	98	27	17	7	29	3	43	4	14	71	46	64	44	9	90	44	54	29	89	23	6	61	90	73	57	25	15	7	12	49	11	41	9	42	82	69	98	78	28	75	93	49	49	86	37	40	75	23	65	20	87	29	26	55	46	66	16	17	54	6	39	82	97	19	94	89	84	76	12	89
81	7	92	21	17	43	11	62	41	95	36	94	24	40	64	25	42	58	30	76	100	92	30	90	34	3	100	80	86	16	52	28	83	84	92	44	9	12	15	16	75	71	2	43	26	22	90	64	25	24	5	42	49	73	2	80	88	78	79	31	63	16	12	13	5	39	51	35	94	37	84	75	63	47	55	48	34	9	7	28	71	72	79	15	72	79	27	68	55	92	17	73	59	32	52	14	10	5	19	71	16	95	33	61	80	21	96	53	63	59	94	93	82	1	10	54	54	59	1	28	10	15	98	21	10	86	77	49	6	88	2	37	43	5	26	11	73	57	33	100	43	62	70	60	99	97	4	38	16	1	60	41	76	87	16	19	28	75	89	23	18	15	64	93	74	24	33	68	71	100	89	25	47	32	84	21	99	84	14	69	86	66	39	44	4	47	44	46	55	34	37	64	39	46	44	58	24	90	26	72
64	50	14	27	95	39	50	83	47	17	74	40	85	21	56	13	60	76	90	3	27	24	35	79	41	48	83	7	73	84	3	99	31	92	90	44	71	37	37	8	3	39	47	81	88	93	27	83	52	8	2	20	24	16	47	83	8	97	11	92	94	69	69	46	80	95	44	51	71	54	28	22	39	17	3	38	56	61	85	1	71	24	12	86	78	16	27	99	13	50	26	90	11	27	58	39	23	75	47	44	93	78	36	21	93	86	100	41	19	27	35	82	20	69	24	17	96	44	97	15	90	92	96	82	17	21	41	41	100	98	100	77	61	84	99	1	13	62	41	37	50	91	99	8	70	70	71	71	6	78	7	38	68	83	2	77	86	33	10	20	36	6	12	86	17	57	75	100	5	65	100	29	67	30	34	34	43	50	94	77	42	30	2	100	96	31	41	27	39	7	5	79	96	90	43	45	41	70	60	67
77	94	63	44	83	25	98	99	64	32	37	64	7	14	62	59	76	93	86	72	100	50	5	21	14	87	93	11	51	54	41	85	21	52	75	67	26	51	75	83	14	47	84	77	19	75	33	11	57	86	74	79	33	90	83	54	22	47	98	93	48	11	97	40	27	63	83	84	94	89	81	7	34	4	65	60	61	69	75	80	90	94	41	53	15	30	19	39	16	93	39	92	60	23	34	22	69	72	90	26	41	28	69	9	34	5	89	90	46	54	99	60	94	75	24	61	48	96	24	100	44	59	24	83	84	48	43	12	92	65	73	79	55	88	11	15	18	7	66	32	56	62	72	77	99	81	62	68	65	52	50	81	8	58	53	39	18	37	81	68	78	93	33	50	26	66	93	79	73	1	64	56	3	57	69	61	71	62	99	37	17	87	89	44	68	98	43	47	6	64	32	74	95	12	33	26	68	94	41	8
48	23	90	99	3	54	40	32	86	77	91	13	17	53	30	58	15	96	27	43	67	81	35	43	97	7	63	81	47	67	48	34	5	21	75	55	24	22	90	91	35	9	18	51	98	33	71	4	35	81	73	11	61	7	13	44	84	57	18	76	16	12	91	62	86	100	34	80	66	10	50	22	1	21	59	12	15	66	5	60	4	2	50	37	67	46	54	12	16	19	75	14	90	78	63	89	70	87	12	36	19	14	3	58	42	89	5	27	33	99	89	17	28	14	2	23	20	34	24	36	22	75	19	85	68	29	19	5	28	36	35	95	58	57	19	52	6	12	9	39	79	36	7	70	96	60	90	72	86	75	24	71	94	97	7	37	36	25	78	4	25	58	46	81	69	68	80	96	20	1	7	87	13	17	80	75	97	100	62	57	21	5	10	3	12	89	31	81	75	46	5	6	22	28	23	36	64	26	33	92
61	63	34	46	56	88	1	9	25	63	42	19	4	46	3	94	67	48	89	50	27	22	89	23	58	77	31	60	20	17	84	24	90	66	43	15	90	16	61	68	87	46	52	68	32	83	99	47	62	56	80	92	12	31	59	92	54	23	94	84	53	28	54	1	11	96	81	56	49	80	17	44	79	80	55	20	74	73	69	96	21	5	79	87	27	62	38	43	26	46	84	56	23	35	13	33	15	12	97	73	78	20	2	45	47	70	68	53	41	66	81	23	19	63	19	97	89	49	62	15	97	48	75	4	75	72	2	57	13	9	100	50	31	24	37	62	62	92	58	22	41	73	90	68	13	99	100	30	80	10	83	24	99	44	17	53	28	49	89	40	23	25	7	1	20	98	73	95	64	100	87	34	35	39	14	23	77	72	76	75	56	38	71	85	99	80	95	53	43	19	97	11	35	55	29	60	34	22	7	79
22	4	84	70	75	5	59	61	39	58	100	12	76	93	23	64	84	20	1	43	24	40	76	27	29	25	60	48	91	74	24	97	38	35	57	92	90	41	100	29	58	80	99	62	58	21	20	20	90	14	19	75	17	98	52	37	43	83	83	31	24	69	90	12	79	52	19	97	29	9	22	34	11	92	88	48	50	2	51	95	2	54	28	92	48	57	21	4	15	78	26	55	78	61	11	17	67	54	48	93	9	51	22	12	10	6	57	86	14	54	99	46	72	63	5	13	88	53	90	53	10	27	71	28	12	35	63	63	73	64	38	45	9	60	34	76	97	5	20	12	36	27	68	14	4	72	26	65	28	60	16	74	30	91	13	27	9	83	94	49	3	24	56	69	92	38	19	61	97	46	46	54	32	68	69	88	46	71	11	99	64	32	63	92	32	28	63	80	26	27	22	42	22	86	94	38	1	65	28	29
53	14	96	51	78	73	37	87	67	54	63	77	86	13	4	68	8	84	78	63	67	98	93	47	9	25	2	41	71	53	29	17	70	16	74	86	95	65	61	44	74	57	58	73	53	78	49	82	9	25	30	45	18	20	24	99	53	31	56	5	26	36	40	100	24	90	72	10	25	97	40	72	36	95	5	69	75	64	20	1	2	89	31	12	39	25	72	16	87	77	77	14	90	78	82	87	67	52	58	64	78	27	100	83	55	93	88	83	74	60	80	80	14	64	76	96	53	11	63	41	41	61	39	55	75	23	47	32	8	5	26	78	81	32	36	25	92	96	45	18	43	64	30	20	88	14	75	39	14	71	7	32	96	17	19	96	66	34	68	44	98	7	88	86	77	71	45	34	59	67	45	95	29	28	88	19	62	18	1	84	64	44	38	28	69	86	40	42	35	29	25	47	37	65	28	100	63	35	70	28
1	90	57	45	89	55	20	72	72	40	51	23	48	93	32	78	38	3	48	55	49	66	34	18	61	80	21	60	3	70	41	61	95	35	50	88	62	79	41	38	43	11	64	98	4	71	27	60	98	81	89	21	42	96	13	100	65	14	43	22	29	13	84	62	31	25	8	20	40	74	32	41	7	81	72	91	37	89	77	71	84	23	35	33	55	42	88	36	48	88	2	46	2	55	37	40	19	59	35	91	26	74	34	83	63	48	62	77	77	28	24	87	81	13	29	76	27	95	93	87	58	52	55	77	46	60	45	77	59	6	79	43	62	57	23	83	62	3	98	17	33	32	3	77	14	90	65	54	37	10	97	10	89	58	40	31	51	40	86	59	3	82	66	49	78	22	56	48	71	29	45	51	25	38	74	95	99	19	24	20	54	73	51	75	16	34	35	71	88	9	72	16	51	18	38	20	92	50	81	49
98	33	14	46	72	36	90	12	55	75	42	47	11	9	22	76	59	81	20	59	20	86	65	1	6	55	78	61	82	52	17	52	76	10	82	32	52	81	9	44	73	68	6	28	90	54	43	51	30	98	73	52	92	48	95	86	85	91	53	81	36	26	60	60	76	78	28	81	32	85	52	88	50	68	18	63	99	58	63	78	90	12	89	58	41	96	82	30	53	75	30	11	55	25	23	50	88	49	16	60	84	45	38	8	77	75	21	46	87	55	95	21	90	10	24	38	81	81	67	87	74	53	12	45	57	38	83	73	95	79	35	49	9	96	72	87	93	42	15	31	100	93	1	39	87	88	1	99	29	59	91	27	79	57	81	31	59	14	77	31	43	84	4	9	98	52	13	17	58	81	84	43	21	8	19	35	73	72	89	5	8	74	61	3	85	11	48	55	66	41	8	67	38	90	10	27	53	97	6	36
74	68	12	20	79	44	84	12	40	52	26	6	69	12	8	7	57	75	32	61	71	89	36	3	90	50	70	68	55	1	66	35	95	82	51	58	23	37	22	71	1	7	89	33	5	42	36	39	16	67	99	96	5	59	39	71	46	49	7	86	81	62	84	8	4	25	23	92	52	1	60	68	2	48	44	29	60	60	89	30	90	83	42	71	20	59	38	58	53	94	13	77	44	48	70	70	22	55	47	21	44	38	26	77	32	18	38	10	20	81	12	98	8	98	36	88	36	34	68	11	8	60	16	36	55	48	13	67	14	55	53	81	45	20	15	86	57	90	79	65	4	100	21	63	67	58	71	38	41	31	37	64	6	71	1	10	86	57	64	90	78	72	16	66	18	34	47	65	16	97	74	84	87	73	15	62	15	1	95	73	18	93	18	28	14	98	64	58	19	41	5	72	56	37	74	9	13	90	86	92
78	41	43	70	7	25	32	91	52	15	30	20	73	91	18	11	15	1	88	22	1	62	67	5	50	14	85	15	95	18	47	19	28	97	61	21	37	64	85	20	13	15	40	96	72	58	57	71	33	46	13	18	10	58	59	18	55	30	5	30	56	18	11	17	32	5	48	63	45	19	54	13	21	67	27	18	20	12	18	70	31	60	58	20	93	44	16	54	11	6	33	14	64	67	27	27	28	71	36	50	18	41	46	24	16	39	75	58	82	4	27	96	80	100	19	19	99	58	42	22	9	21	96	95	55	7	45	61	78	65	85	51	65	58	21	82	64	54	57	28	33	71	64	74	29	98	26	58	54	83	53	38	66	44	79	59	32	61	54	22	35	12	67	43	21	43	46	100	73	71	5	71	76	9	93	47	6	29	43	29	82	78	56	18	49	10	83	38	62	22	88	87	26	93	89	45	64	30	78	69
51	4	98	26	26	16	43	38	25	5	4	14	63	67	11	36	11	66	19	19	9	5	78	90	57	17	52	73	45	83	50	25	51	37	57	83	20	59	35	53	90	100	47	40	10	39	55	11	42	21	38	87	13	31	22	63	24	78	71	3	1	76	71	51	31	44	8	57	10	93	66	79	62	44	68	55	64	7	100	71	97	53	82	63	75	50	89	59	68	19	67	29	76	90	45	93	80	49	11	48	47	91	9	7	35	28	66	26	94	30	19	71	45	21	57	66	62	12	23	27	9	100	62	52	71	47	33	48	25	44	98	30	86	58	45	38	72	3	100	77	23	45	14	43	78	88	30	70	54	32	10	16	49	13	80	83	21	15	74	30	46	44	61	50	74	38	78	48	65	63	68	86	19	40	9	60	93	7	83	60	65	18	62	72	89	73	60	3	39	31	58	34	98	17	52	86	56	88	75	35
