42	65	42	37	70	81	38	69	3	12	3	51	95	4	55	19	71	15	36	73	67	50	5	90	42	78	26	77	31	77	82	89	8	19	93	96	19	33	16	20	57	100	100	90	10	5	99	2	67	9	22	52	59	93	66	32	65	80	92	20	84	81	48	85	80	1	70	56	63	21	29	77	52	37	63	73	21	38	28	10	50	81	14	75	96	16	22	29	50	69	39	19	51	34	59	36	38	70	7	40	57	70	62	10	26	12	87	56	14	81	57	76	35	53	63	97	8	16	51	39	64	100	65	34	3	87	6	49	50	95	39	40	23	34	49	45	76	25	75	36	24	30	27	16	65	76	22	58	82	16	5	100	26	59	32	31	52	75	65	15	32	33	85	55	13	52	68	20	94	54	33	85	29	3	13	63	58	1	17	91	41	27	70	46	3	31	77	55	32	6	89	42	99	93	67	9	22	50	92	18
56	6	65	45	94	14	72	32	12	92	76	19	2	95	30	71	94	95	26	2	49	66	78	47	50	100	49	45	95	60	84	60	13	82	62	84	63	55	71	30	20	83	43	52	86	88	42	36	84	59	13	43	52	39	69	6	13	32	88	40	96	100	28	40	11	8	16	84	84	6	42	66	47	83	92	69	71	87	15	6	2	44	16	92	67	1	61	29	13	86	12	43	40	84	95	94	31	39	54	51	34	11	75	92	13	21	31	48	75	54	55	89	72	68	22	12	44	12	12	99	83	40	8	33	37	73	1	2	63	92	63	56	1	19	72	13	84	37	100	15	47	16	76	94	7	16	50	93	27	73	14	28	99	77	72	19	13	74	32	89	6	67	15	12	17	21	54	23	39	15	86	71	39	62	90	96	72	29	10	74	30	38	40	58	90	4	2	21	83	49	3	66	5	61	61	6	73	22	55	99
34	89	47	8	67	44	67	18	24	72	41	71	3	83	57	83	72	7	91	32	36	65	39	74	93	51	24	58	42	81	38	70	38	94	22	22	1	4	93	11	82	49	40	86	23	58	9	21	25	78	11	46	20	54	81	35	82	26	95	46	26	47	41	3	87	36	4	97	93	26	10	93	29	36	83	18	9	29	33	89	79	93	13	55	21	29	58	80	53	20	89	31	100	42	30	77	72	17	55	40	87	4	62	44	43	51	81	11	78	35	27	40	9	94	38	36	20	44	43	42	48	46	15	15	81	35	19	42	22	79	8	44	47	43	10	4	60	22	97	83	21	9	80	67	67	31	17	88	79	37	44	30	55	80	44	54	86	94	37	11	5	1	98	93	6	62	35	2	74	17	13	23	49	30	65	71	40	46	80	82	22	20	90	25	45	28	6	89	77	61	6	97	83	95	81	84	68	29	29	5
68	8	91	52	81	8	35	64	43	79	68	11	70	67	22	28	58	11	55	8	85	27	67	9	10	92	8	47	3	85	86	32	89	14	34	98	32	13	49	64	15	98	53	24	31	27	25	4	47	81	29	97	61	52	97	66	75	78	25	67	100	28	61	92	54	15	14	96	34	87	93	28	84	17	83	46	95	59	14	43	27	51	71	100	14	28	97	68	38	59	34	61	46	43	25	82	41	88	61	33	34	24	68	39	11	68	74	47	68	92	16	7	28	93	5	35	68	73	65	38	1	16	74	8	84	79	22	56	94	43	52	97	99	29	16	38	79	27	20	72	26	16	66	29	84	44	86	51	75	44	95	90	34	47	97	53	40	13	56	16	31	20	15	80	59	68	76	28	69	88	86	44	33	23	58	62	34	28	39	18	18	36	31	27	92	1	4	56	12	10	94	83	22	23	96	16	49	15	42	93
46	2	15	51	51	5	53	77	22	54	79	49	47	27	65	86	15	21	8	2	16	57	96	22	12	89	92	65	21	79	16	24	83	59	70	3	13	51	50	81	94	25	38	14	100	36	71	47	76	64	76	42	8	49	83	33	18	40	85	74	97	66	26	26	16	77	24	3	80	62	12	11	37	76	88	19	100	67	10	50	17	75	79	75	68	40	100	90	72	78	66	84	36	38	65	77	34	13	37	54	90	2	40	24	35	81	5	67	91	70	66	56	68	93	94	89	96	27	72	20	74	43	40	29	74	42	18	56	35	94	33	95	2	68	70	96	60	43	62	32	92	56	74	15	95	74	60	94	15	14	68	98	7	2	29	90	52	92	13	40	17	47	77	99	67	57	73	88	47	4	98	42	43	55	17	73	27	21	53	98	38	85	46	5	18	66	17	14	33	19	90	81	53	60	6	4	99	96	31	59
69	66	81	15	92	17	49	82	35	32	79	85	79	50	67	13	71	50	22	17	84	10	25	49	45	33	27	71	37	56	60	90	54	74	3	59	30	82	3	22	80	25	63	51	92	32	29	87	57	44	37	74	93	1	53	66	97	55	38	62	75	61	61	77	80	1	89	24	64	2	76	73	82	59	58	56	37	19	16	85	99	65	3	12	69	68	9	28	62	43	84	71	64	89	54	69	60	8	2	22	84	4	11	16	67	43	82	3	67	37	28	45	98	23	67	73	28	54	4	88	50	26	26	38	29	52	1	52	41	39	9	24	84	17	83	95	29	43	19	66	13	60	34	53	40	17	59	46	48	47	40	9	31	24	11	24	52	72	33	18	59	94	53	83	47	11	19	86	84	73	38	90	61	63	44	23	28	4	61	79	39	94	46	8	73	30	54	27	15	56	69	81	74	59	78	3	59	95	11	89
77	19	81	70	44	11	60	46	80	48	54	89	80	81	2	99	61	84	72	88	5	16	77	71	70	12	39	76	14	37	94	38	85	21	98	8	17	95	78	2	28	33	26	31	20	79	25	12	88	21	40	92	96	89	98	60	5	40	80	30	56	66	64	82	93	30	31	70	14	85	21	29	4	35	13	82	3	80	25	39	7	18	59	82	38	97	26	75	95	93	91	42	85	56	79	46	1	58	46	35	96	74	12	4	81	12	95	55	8	89	9	18	12	93	75	35	50	88	100	26	73	39	100	43	78	96	94	62	77	28	55	84	16	15	66	69	25	89	50	15	21	69	3	64	42	3	46	65	10	84	74	52	44	5	1	48	96	70	24	3	66	52	48	86	22	95	67	17	88	30	56	69	75	83	29	98	22	33	10	100	2	67	21	18	46	30	31	8	62	46	51	89	12	98	92	82	30	22	24	12
59	61	89	81	43	15	63	12	32	10	21	96	3	97	63	2	100	86	45	19	83	75	70	91	4	25	49	58	64	18	23	59	53	18	15	84	31	85	54	93	40	12	68	92	88	20	54	85	51	74	14	24	22	76	61	66	76	90	54	24	53	84	33	21	76	42	6	3	38	72	70	36	42	93	56	20	24	11	62	8	39	25	28	14	76	36	62	66	20	49	28	97	88	64	88	16	23	38	8	52	47	75	97	38	42	86	89	26	82	100	84	27	43	99	36	21	99	33	19	26	63	60	78	82	82	60	77	35	38	1	14	4	39	67	10	45	38	87	18	66	81	21	33	97	22	58	28	90	7	90	52	65	10	45	79	30	52	90	45	84	95	33	37	18	36	45	75	80	67	86	22	62	34	64	87	86	39	31	53	82	51	39	41	39	81	13	43	17	87	76	13	43	60	21	93	52	100	93	46	77
16	26	83	23	34	12	39	45	56	46	94	55	70	11	99	31	42	65	11	56	76	12	36	9	24	24	26	11	10	69	71	47	24	88	56	88	47	82	94	99	48	66	29	71	70	55	31	55	41	66	50	11	81	92	37	45	88	35	73	2	93	90	42	53	57	47	98	52	11	69	42	95	24	9	99	1	53	46	39	31	30	99	73	61	61	87	6	99	92	21	55	79	75	56	11	11	9	51	7	77	28	60	36	71	83	10	84	59	13	100	82	64	66	12	50	95	44	61	44	83	97	65	92	74	3	13	75	63	19	66	77	72	10	32	10	64	10	94	36	5	100	22	34	94	56	57	4	7	26	29	100	32	73	64	83	80	7	97	22	55	74	82	54	95	47	22	79	35	4	68	14	96	11	100	17	59	87	22	29	8	60	42	26	58	8	90	92	73	78	39	37	46	6	96	68	29	66	78	59	19
85	81	1	96	15	87	41	81	72	96	15	52	69	30	21	64	47	65	40	45	97	47	88	35	19	8	69	45	89	88	58	40	30	92	50	71	6	74	64	89	13	62	26	74	71	60	19	27	58	64	78	16	98	15	3	96	15	19	67	76	5	18	59	17	10	16	7	18	52	100	96	30	52	11	94	18	2	39	45	29	44	88	97	92	81	37	90	87	84	24	93	26	44	100	81	76	92	26	3	95	97	94	28	43	26	61	31	38	86	71	2	28	84	9	73	76	88	40	76	84	17	33	99	45	34	47	68	25	32	63	38	64	7	81	69	18	38	16	56	80	71	58	82	31	35	46	76	26	58	57	95	51	17	19	83	87	94	22	59	80	39	72	13	19	87	3	7	88	94	44	24	42	42	43	35	5	94	55	65	89	93	98	37	89	65	38	83	99	92	12	5	56	54	84	23	66	2	35	16	1
44	1	33	89	97	37	95	86	46	99	99	11	95	64	94	94	3	69	21	73	9	71	43	54	100	5	27	40	30	30	87	17	73	17	66	14	55	41	9	83	98	52	83	54	86	70	22	8	25	61	39	15	97	36	100	66	60	60	29	39	61	53	27	57	2	11	4	55	8	31	18	27	62	100	90	13	5	34	46	84	14	58	75	2	17	96	33	11	16	8	38	82	5	9	96	17	7	95	35	25	44	16	76	6	60	48	84	46	45	3	53	11	77	77	80	32	50	22	38	6	92	56	60	18	81	26	89	51	80	50	42	43	95	13	67	31	26	40	34	79	91	61	49	20	97	8	23	22	3	93	58	49	80	3	47	18	57	81	79	27	3	17	62	69	81	2	27	3	78	24	97	57	93	14	69	27	29	100	7	58	51	27	27	16	3	41	88	71	51	94	40	89	78	43	65	34	82	97	51	92
70	52	65	41	73	96	4	61	21	36	16	24	9	82	76	86	79	15	89	12	90	67	85	32	52	50	61	50	52	26	38	92	65	6	24	28	90	60	17	73	7	14	26	95	41	66	23	85	18	98	62	31	59	91	100	89	23	80	30	39	27	91	2	8	62	90	36	57	40	32	77	19	91	47	67	85	72	7	85	88	66	42	90	19	30	32	26	98	95	60	88	40	91	13	68	20	83	30	44	2	92	99	79	78	11	15	56	93	20	57	90	90	82	62	58	31	3	37	42	92	36	62	56	90	14	65	95	80	76	16	25	22	100	80	58	89	42	84	61	75	51	39	62	34	96	95	18	66	20	50	43	89	37	50	40	50	72	47	14	42	17	89	31	18	68	58	54	86	56	70	66	54	9	72	65	4	50	31	41	10	37	12	18	75	26	80	10	52	80	38	85	3	72	29	95	30	1	4	54	38
67	85	27	66	26	57	62	79	47	94	41	14	29	37	8	54	66	21	4	63	96	87	94	37	41	87	19	9	46	90	99	59	28	21	92	32	34	25	34	99	97	12	6	60	11	35	96	50	60	35	58	57	79	79	28	60	3	73	32	44	92	5	15	65	52	91	75	21	54	12	25	11	91	8	81	7	12	5	26	32	64	67	82	64	65	16	52	42	75	88	29	69	43	86	69	99	89	54	66	29	73	89	3	14	8	4	58	38	50	60	45	51	25	8	85	6	23	12	93	88	25	20	9	51	69	37	21	89	88	6	16	47	72	94	35	44	90	9	98	64	71	28	40	33	99	23	46	65	33	5	9	6	97	80	34	84	62	15	96	87	36	75	72	63	91	26	82	34	62	11	78	21	3	87	97	75	47	18	15	9	90	95	3	58	89	68	4	32	39	26	16	74	38	86	22	12	15	31	87	20
96	49	74	15	97	64	77	2	75	73	65	75	40	31	79	92	47	96	45	56	65	14	48	54	56	66	39	55	10	65	7	39	20	6	79	11	99	15	43	92	63	64	78	58	74	79	12	65	16	30	24	30	18	28	48	25	79	80	3	20	85	69	32	14	24	32	80	60	64	67	27	47	18	21	24	66	47	16	11	65	56	58	16	64	53	87	85	67	71	58	99	48	96	89	66	11	97	59	47	54	52	17	65	75	44	2	41	60	37	89	40	97	4	31	51	47	75	33	11	81	63	27	47	86	19	49	7	18	15	56	99	58	29	92	26	23	59	15	43	91	96	34	99	38	14	81	83	100	76	77	77	41	71	55	58	6	17	70	17	77	26	49	20	81	38	60	25	91	32	54	62	2	61	87	26	22	70	40	50	36	97	47	92	98	59	43	40	30	87	8	6	41	93	25	80	98	92	21	44	92
64	68	71	81	53	94	52	44	47	11	96	56	65	54	48	7	36	30	43	48	60	77	38	28	56	85	36	33	7	96	76	20	2	90	67	69	54	49	30	86	37	76	30	20	74	68	48	8	63	61	2	12	39	17	86	82	76	34	59	99	4	92	48	56	97	51	55	100	41	83	1	72	40	24	64	68	17	30	11	100	49	58	81	75	70	67	90	38	85	94	7	6	24	18	34	5	6	52	9	38	87	5	51	25	56	88	26	30	79	49	66	76	39	28	95	27	68	51	47	67	37	24	77	84	39	40	52	3	12	52	9	24	80	2	7	57	45	53	84	83	34	62	33	94	58	94	13	58	41	14	3	39	20	93	86	57	64	47	55	9	12	25	6	62	1	12	37	100	99	62	56	48	18	57	89	23	81	33	80	56	78	99	6	66	14	93	67	24	11	97	46	48	53	32	43	25	66	98	97	1
42	64	57	51	27	80	93	21	15	92	66	64	34	26	49	41	58	77	39	24	61	19	59	79	42	13	8	82	48	98	18	93	71	98	56	50	61	62	70	87	85	68	50	42	93	81	7	46	13	92	70	40	42	53	20	32	68	26	10	39	23	38	36	11	26	18	92	77	17	85	56	70	15	64	5	35	98	60	58	38	36	80	47	14	81	63	10	62	75	81	74	96	23	27	90	62	96	36	5	3	40	9	94	91	43	84	45	96	59	62	30	46	72	51	51	44	43	1	71	13	94	7	19	8	97	26	13	26	41	51	69	23	14	81	79	45	95	81	73	52	57	63	65	31	100	76	11	47	96	42	98	77	58	51	31	31	10	45	8	13	8	86	45	59	10	99	2	8	60	11	40	5	4	20	79	56	1	8	95	27	2	38	94	96	65	80	95	66	44	42	83	54	18	56	9	99	24	21	87	65
43	96	12	13	23	38	63	60	66	58	66	77	68	12	55	86	17	43	28	22	79	30	28	75	29	62	7	53	91	72	95	11	65	82	60	32	94	48	33	87	35	40	17	19	22	31	36	57	91	63	38	48	84	29	5	18	89	74	90	71	44	90	47	50	62	35	61	14	62	1	15	40	90	98	66	27	93	54	62	75	1	65	61	81	77	80	68	22	66	5	45	52	23	84	63	92	47	42	8	10	15	38	36	54	70	3	37	14	22	40	39	89	75	13	20	43	28	42	67	28	17	17	20	56	96	72	20	44	33	65	81	59	67	34	64	1	53	78	79	100	52	32	53	10	42	21	68	2	93	74	5	75	68	55	17	56	87	33	62	20	12	87	58	92	42	34	17	38	79	2	19	39	1	66	51	1	56	30	64	79	96	74	64	57	76	19	14	89	40	8	85	44	23	99	89	84	93	73	1	19
14	19	70	43	11	74	24	98	38	66	77	81	89	90	57	70	46	11	54	33	60	26	89	5	53	47	3	58	43	69	41	81	23	74	19	21	66	35	5	72	19	98	80	71	56	54	38	72	11	73	88	26	30	33	14	28	9	52	61	21	91	7	69	100	21	36	68	18	59	38	14	81	12	47	80	44	57	31	51	35	66	61	32	29	28	2	13	35	58	18	79	6	10	69	24	1	13	99	76	69	40	48	62	90	24	83	23	8	29	12	35	85	57	2	49	27	48	31	99	59	49	70	10	29	70	10	33	10	93	6	45	20	5	18	2	88	29	48	30	19	85	42	34	91	35	62	70	39	75	35	86	12	14	31	21	15	73	44	92	41	74	71	83	58	63	35	82	61	83	57	93	15	96	31	28	13	60	97	16	4	41	36	99	53	19	100	52	48	3	33	8	38	41	61	80	54	8	33	41	99
44	41	71	95	96	85	47	90	54	67	22	8	52	28	25	82	80	96	82	1	48	59	51	61	8	93	11	62	89	29	60	53	5	85	91	30	43	34	98	43	76	85	44	12	66	95	96	81	47	45	56	22	89	40	46	77	97	66	60	29	16	7	12	1	61	63	49	91	69	75	62	40	99	21	76	54	34	85	54	71	46	7	47	81	61	28	86	79	44	77	4	24	13	69	3	45	77	98	55	81	22	13	46	10	59	36	78	42	85	83	37	68	79	61	83	64	51	88	18	75	6	93	58	17	81	17	70	74	75	29	12	58	69	31	4	66	17	55	11	84	50	92	24	8	1	24	40	96	78	27	43	15	11	23	76	7	47	37	53	37	39	61	71	64	44	28	12	1	24	79	44	14	12	26	19	78	21	63	53	18	59	98	70	60	13	52	65	49	100	26	63	85	58	53	3	98	47	41	38	70
73	67	56	27	44	4	30	55	53	9	88	86	67	94	64	47	32	1	37	37	16	23	36	72	79	98	52	92	3	51	75	25	60	40	82	78	95	30	61	50	69	5	76	43	35	52	34	75	90	29	18	64	29	94	29	16	25	63	92	57	19	91	17	79	37	60	65	68	100	35	87	32	71	41	43	49	98	16	44	66	5	17	54	72	86	70	1	94	98	28	59	6	32	40	97	14	50	85	52	83	56	48	46	38	58	21	91	12	58	45	2	42	74	54	75	75	43	71	45	49	67	23	39	11	35	58	22	18	68	30	99	74	51	52	4	10	95	37	31	47	100	77	2	52	67	33	42	50	38	39	55	58	66	27	53	24	86	87	22	87	72	90	52	30	13	81	14	35	48	71	71	88	46	61	8	72	71	51	57	21	26	4	84	18	45	73	100	23	100	43	56	28	88	87	32	74	13	2	54	6
54	66	1	34	10	73	6	22	44	53	85	44	8	87	24	46	8	22	84	81	85	42	81	23	99	94	35	2	58	35	61	97	73	32	44	95	11	82	78	1	36	20	66	14	97	70	67	18	5	45	45	99	21	71	40	45	16	97	47	36	93	65	100	33	29	60	55	24	69	94	63	87	56	55	30	74	74	16	60	66	23	31	17	89	46	54	54	3	68	41	58	93	40	35	81	86	36	1	38	10	46	58	94	61	4	25	86	60	19	25	45	79	22	43	81	33	57	78	77	74	96	6	56	85	87	7	59	36	10	60	61	53	78	63	66	7	17	85	37	52	85	6	47	7	94	9	54	20	44	65	3	25	84	95	96	40	53	3	28	100	49	3	66	4	9	36	45	41	52	43	42	99	25	17	86	92	16	86	34	100	98	33	91	52	43	35	25	83	46	75	86	46	78	40	79	33	83	7	84	26
70	82	89	35	98	60	44	4	90	68	49	23	91	68	29	10	38	99	38	98	87	4	16	51	76	7	19	5	71	36	29	97	99	14	23	3	68	24	56	96	40	92	99	7	77	97	58	85	5	9	47	73	2	1	87	69	52	56	69	47	63	15	5	82	49	62	39	10	68	10	29	95	93	85	97	10	34	51	45	55	90	6	9	61	24	39	95	61	63	96	34	30	54	100	14	99	47	7	70	37	71	36	35	23	32	6	86	98	7	16	43	30	61	60	13	20	60	26	85	22	87	60	20	59	63	28	16	30	12	35	69	99	13	39	75	93	22	53	1	25	96	33	96	13	81	64	82	90	72	26	14	96	76	35	58	49	80	38	62	38	40	53	24	82	20	77	24	56	96	80	35	89	14	77	24	54	83	99	63	93	81	41	26	90	62	28	79	63	38	89	43	7	89	12	90	76	37	51	34	68
59	68	13	13	45	57	13	96	41	22	39	49	32	66	60	18	32	14	42	94	42	35	66	66	56	100	59	82	54	36	11	57	61	6	97	63	73	82	93	63	73	61	51	97	88	52	53	61	66	37	53	20	47	86	32	56	28	76	49	80	27	66	77	63	4	79	8	3	15	9	83	41	98	52	58	20	12	42	87	83	1	9	11	3	34	52	45	62	94	34	82	28	84	85	23	27	44	40	99	68	25	43	70	97	44	1	14	82	65	28	42	59	50	8	95	51	89	94	75	59	26	72	49	75	74	68	31	81	5	93	51	27	47	61	71	41	48	50	30	10	41	67	26	6	39	29	71	13	80	49	99	59	44	99	85	2	37	28	83	71	54	46	6	74	52	75	82	46	59	2	59	67	72	77	61	82	31	97	41	15	51	10	18	22	62	53	41	23	53	38	96	52	18	70	84	5	19	19	17	37
41	54	30	11	83	51	41	77	32	13	30	73	20	75	12	78	98	85	12	21	71	58	65	40	63	65	75	46	78	26	98	41	69	91	89	77	29	16	35	17	98	87	44	40	35	48	45	42	27	55	86	37	4	22	52	26	54	7	5	33	41	33	47	91	85	71	80	26	20	57	59	37	64	44	85	86	55	21	5	41	73	75	80	17	35	94	86	41	39	31	39	10	11	70	19	57	22	4	36	74	71	35	20	84	95	21	88	44	25	30	92	42	47	86	39	99	65	59	21	58	62	55	22	50	60	48	34	21	68	71	79	97	31	79	69	99	49	87	77	70	49	46	61	56	14	60	79	12	10	97	32	63	78	38	83	41	91	60	64	20	23	66	90	46	45	63	61	52	37	18	37	30	57	28	10	61	60	67	92	61	78	74	49	24	96	38	77	13	34	30	48	38	78	41	99	11	80	7	15	2
59	1	33	69	64	14	30	96	46	90	50	75	81	20	83	40	35	55	59	89	24	16	93	90	94	87	64	79	53	28	34	82	20	79	85	97	21	23	91	74	45	6	97	22	49	88	54	1	38	35	74	83	46	68	63	93	19	29	63	71	42	35	95	68	40	56	23	12	45	47	9	86	68	13	7	64	79	80	6	96	42	72	94	89	35	71	57	91	27	71	33	57	20	73	7	42	86	17	27	53	29	90	99	24	6	67	77	19	95	14	87	97	36	1	97	48	5	76	87	76	25	15	29	70	50	52	1	95	19	32	32	4	88	8	45	8	19	11	57	59	11	66	60	19	37	82	80	94	19	46	80	36	3	88	38	46	57	88	41	32	44	95	79	61	88	30	26	68	68	7	96	33	70	31	60	18	82	10	1	10	83	31	25	4	29	84	62	76	41	78	34	80	57	86	9	18	92	38	48	97
90	22	70	89	27	13	36	86	1	63	17	19	12	85	84	26	39	51	29	59	68	74	5	65	66	11	72	20	5	84	33	27	42	37	76	45	44	66	14	90	74	2	86	92	77	4	94	68	75	90	31	89	13	11	21	28	36	45	4	98	90	14	66	44	62	63	31	63	27	97	2	82	34	78	90	42	34	71	44	36	85	88	55	97	76	95	48	90	90	28	12	33	25	74	58	13	80	95	26	95	59	97	65	73	61	80	80	84	78	86	54	100	58	82	38	5	52	28	98	5	69	44	26	14	59	71	85	67	76	35	46	22	75	73	10	74	22	45	30	10	63	58	92	82	23	75	18	41	69	25	3	19	36	38	97	42	93	64	27	47	37	39	46	83	88	40	66	20	29	6	69	64	100	97	28	69	17	67	31	76	53	61	85	83	94	44	2	92	59	23	12	6	93	85	37	9	40	56	69	58
95	82	28	49	13	29	17	84	96	91	65	4	38	100	91	91	56	91	84	18	8	5	97	43	18	25	63	91	67	18	42	12	74	41	94	50	56	7	23	40	96	73	26	32	67	34	31	19	43	93	22	11	27	92	22	55	76	96	32	1	70	87	3	34	7	46	17	36	20	99	39	12	25	51	33	85	57	33	55	71	93	20	76	5	74	29	49	52	78	95	28	31	5	28	55	38	18	48	13	42	61	96	40	92	66	6	39	14	67	30	16	8	57	40	10	73	45	86	70	62	51	45	25	29	34	20	68	2	61	87	48	72	4	100	17	2	77	60	24	74	38	41	66	84	75	37	54	54	49	76	10	6	42	60	18	91	92	58	29	50	98	44	18	46	32	15	51	52	71	17	80	41	61	36	32	6	96	92	56	39	30	20	66	37	18	31	28	93	70	76	90	38	28	53	49	29	4	30	100	68
82	22	67	90	5	80	71	14	83	8	22	27	22	70	99	24	78	16	41	16	32	22	89	14	3	32	75	22	50	9	90	11	15	51	32	27	51	33	30	85	2	40	44	99	64	79	33	57	6	70	15	75	3	94	33	27	25	4	1	76	97	32	46	63	96	87	11	83	74	80	91	29	68	95	50	41	29	71	32	39	91	14	84	92	46	9	21	15	94	72	35	56	40	87	20	50	70	9	21	36	37	20	71	14	10	94	80	46	48	2	50	6	94	56	76	57	86	37	98	9	12	76	64	1	58	78	88	11	52	60	19	12	22	95	36	66	6	96	25	67	51	81	84	62	45	20	15	27	22	44	63	29	56	62	39	99	64	76	46	67	77	8	70	77	3	16	18	92	13	65	43	18	31	36	4	96	70	6	50	85	17	5	9	77	45	29	40	20	73	77	99	3	49	20	21	29	71	63	67	10
37	100	70	84	76	42	48	18	60	20	89	64	16	31	48	58	80	99	89	43	79	49	59	98	57	17	72	45	65	76	85	97	25	45	37	23	15	56	65	44	43	24	8	38	77	60	26	1	32	7	21	40	92	41	59	66	46	17	16	43	40	34	17	8	36	1	62	48	3	44	58	98	26	47	50	41	82	93	27	37	57	52	79	76	50	82	45	86	13	56	15	58	86	19	18	61	15	51	23	58	70	70	70	17	60	41	13	86	40	57	24	24	30	1	63	1	28	43	62	4	6	88	39	13	45	82	48	65	55	12	27	27	68	38	72	84	64	70	30	32	56	53	73	5	54	42	22	94	3	26	31	58	21	68	52	35	47	85	19	59	11	27	99	74	80	35	47	88	95	35	18	56	98	39	30	55	47	72	7	54	88	38	12	8	29	10	92	24	49	20	96	99	15	50	54	66	53	50	14	10
56	46	72	78	94	29	32	17	20	47	46	61	67	51	12	96	32	58	95	82	93	65	12	50	3	82	24	12	96	15	26	80	53	91	51	91	24	89	91	11	34	11	1	52	51	1	87	93	25	78	4	49	66	17	56	77	59	14	27	79	37	70	30	93	3	55	2	33	19	77	60	33	35	21	97	52	76	20	81	43	8	95	59	55	93	86	46	29	58	51	20	12	93	48	64	20	1	17	39	8	74	9	23	9	89	61	44	40	38	47	43	41	13	18	26	36	78	28	26	82	20	29	100	73	64	46	32	38	93	43	68	24	56	45	92	23	7	72	89	39	35	91	87	19	26	54	19	92	71	44	69	99	27	32	24	30	60	14	25	87	59	26	72	95	87	89	9	75	31	24	98	28	31	52	22	63	91	99	62	84	34	46	52	74	7	37	90	73	28	98	29	22	46	18	57	63	94	78	47	72
84	82	44	26	36	56	39	73	19	14	26	41	57	23	37	67	95	59	26	88	32	28	66	67	54	84	31	63	34	16	90	31	55	23	42	54	49	20	46	56	31	92	45	39	27	44	89	98	58	16	18	92	77	17	73	73	36	29	96	46	43	47	33	44	95	73	20	30	58	5	2	31	61	43	16	4	65	28	2	39	74	7	88	71	93	59	25	84	72	49	66	66	68	71	87	44	92	8	51	87	48	29	88	34	96	9	65	42	9	87	100	58	34	41	56	26	9	28	60	48	75	8	37	23	81	73	33	76	22	43	42	85	4	38	54	31	76	2	51	29	81	21	37	52	44	49	39	10	93	57	51	32	72	68	89	32	69	81	9	60	81	65	89	89	4	76	10	38	41	41	88	38	39	55	3	26	1	12	5	90	75	31	11	25	36	64	81	49	13	13	38	72	45	1	5	56	59	18	22	73
34	51	97	62	38	9	45	65	38	22	35	52	87	89	43	1	65	67	92	61	28	43	13	68	89	96	37	20	7	54	30	67	68	56	50	4	58	83	17	42	21	95	69	45	82	63	87	38	98	90	30	38	77	24	85	22	70	83	9	36	3	12	94	11	83	10	43	82	37	6	67	27	86	5	30	2	67	66	66	17	31	84	92	73	9	43	90	75	95	56	79	50	23	22	25	3	25	36	8	11	71	5	90	91	50	51	85	80	11	44	65	7	91	91	74	72	54	7	4	90	55	63	72	78	78	69	54	39	29	22	96	45	67	66	61	43	97	88	92	33	60	99	39	88	23	60	8	97	98	14	33	57	33	74	46	46	66	26	17	100	73	75	28	44	6	28	88	83	13	39	1	85	57	16	90	24	42	74	17	8	92	89	40	60	85	44	74	53	13	10	17	98	67	98	66	66	80	42	81	21
34	2	98	49	56	14	40	50	13	89	69	6	62	66	43	26	67	1	48	50	38	77	60	12	95	41	7	27	97	56	57	76	67	64	17	36	86	17	93	26	15	44	14	10	78	35	42	44	36	28	44	19	77	1	24	92	12	38	65	98	15	11	55	49	54	78	93	38	45	38	30	29	29	58	91	19	28	3	65	6	44	55	30	97	90	13	50	92	58	88	47	2	60	95	43	93	43	65	9	83	44	57	69	70	40	32	71	94	60	87	25	33	64	87	35	13	58	31	26	38	4	11	89	15	18	84	7	94	55	90	44	57	89	57	15	52	50	71	72	81	10	61	41	5	25	66	9	67	20	16	72	76	56	70	43	75	52	70	30	60	71	42	1	1	92	47	60	33	82	93	64	55	49	72	91	63	92	12	30	7	94	100	39	30	81	89	14	33	96	82	32	69	97	42	64	77	75	50	77	30
58	56	78	20	86	74	20	84	38	43	5	9	81	16	100	86	56	11	66	11	40	49	98	91	88	65	39	23	92	6	3	2	66	98	54	85	30	31	75	46	60	9	33	88	51	65	45	33	97	53	41	3	61	88	64	97	37	66	96	29	61	79	19	38	18	86	14	43	61	84	86	29	86	43	72	62	49	68	19	77	9	51	19	92	65	48	3	31	99	89	29	44	5	69	78	19	24	2	31	80	1	2	72	80	20	4	59	67	52	57	18	5	11	73	14	22	85	51	20	93	25	73	32	30	83	95	42	99	18	99	67	97	61	8	6	43	72	1	96	8	14	29	93	18	23	42	29	66	21	96	4	94	9	86	79	83	3	64	85	15	15	30	77	37	100	4	38	24	31	98	43	58	44	19	40	8	36	16	86	8	95	62	7	50	63	54	25	25	38	30	4	50	25	76	5	38	40	32	28	42
75	56	28	63	44	53	82	49	24	73	5	76	85	43	28	55	100	25	64	95	26	26	77	9	43	67	53	33	24	40	48	3	11	67	53	28	3	89	61	73	8	89	44	7	24	62	96	59	92	15	31	80	91	55	71	25	19	66	80	81	43	82	64	79	25	80	45	3	67	13	74	77	45	23	85	84	52	89	67	100	18	84	39	72	53	67	27	48	78	67	100	45	25	27	14	62	75	1	52	45	63	59	55	82	92	62	81	19	94	76	51	64	21	89	71	63	89	4	9	39	30	40	1	36	12	3	41	61	78	79	19	28	82	40	60	75	75	39	50	55	41	79	67	50	29	77	77	32	19	86	56	71	94	92	29	46	29	75	67	74	93	91	69	52	76	68	1	87	74	40	92	3	6	59	91	100	26	21	75	79	56	95	59	62	68	11	78	98	90	30	13	92	69	23	26	33	68	85	24	46
