58	72	82	14	6	18	5	71	97	54	92	41	94	59	72	43	83	31	35	49	5	65	3	78	76	44	59	38	65	93	75	48	92	32	47	37	60	47	19	86	87	75	25	61	79	16	3	59	32	26	83	100	89	6	75	27	11	26	14	77	16	52	93	18	36	83	45	37	39	46	7	70	11	1	26	27	53	10	78	54	23	45	17	99	82	13	71	78	64	68	35	98	30	85	52	25	17	25	12	61	8	36	51	67	48	46	29	53	22	23	35	24	25	76	18	6	57	81	18	30	42	4	89	33	21	50	67	77	81	1	55	95	30	85	47	34	82	10	20	80	15	70	69	6	22	79	11	25	67	33	18	73	47	12	79	30	70	41	9	31	85	75	32	88	27	62	27	47	76	100	77	58	23	63	39	83	67	27	58	87	5	62	56	58	66	58	68	60	100	37	11	89	39	51	49	94	47	3	72	55	24	78	25	86	44	5	9	96	34	87	61	43	66	52	98	90	59	29	98	59	67	57	26	57	42	80	23	36	28	99	9	15	68	31	77	45	54	65	69	97	45	4	31	84	85	90	34	33	85	34	100	1	24	53	55	82	51	74	49	91	66	55	7	92	92	42	38	21	96	7	63	31	15	74	20	3	37	100	37	6	32	43	100	36	46	59	25	2	34	13	41	62	15	75	74	89	8	100	24	52	91	61	9	41	74	90	44	64	84	49	7	88	72	85	8	5	36	22	20	98	40	61	28	74	23	60	30	37	57	65	10	44	90	75	90	75	88	89	19	91	18	83	4	46	75	9	26	17	57	37	47	67	34	76	10	9	85	97	50	95	87	70	10	62	52	1	67	53	33	42	53	23	99	4	91	34	30	88	74	55	12	14	74	41	57	15	10	93	59	58	55	1	54	55	55	13	97	6	75	3	13	64	28	58	31	23	53	30	78	14	13	5	97	78	81	31	37	23	69	51	52	40	87	12	88	26	67	93	72	3	97	69	92	47	39	31	94	49	4	71	52	51	49	52	13	66	78	4	85	1	76	88	74	18	13	37	3	92	13	33	54	22	68	88	69	74	63	34	9	35	84	99	54	83	56	73	28	31	86	62	15	75	74	41	96	28	19	20	56	48	14	5	78	25	65	81	7	16	76	84	58	74	40	26	59	99	58	67	83	98	72	51	2	63	95	25	46	40	30	59	82	39	20	5	4	77	32	50	66	92	41	41	82	71	23	15	12	89	30	68	84	65	52	27	34	1	86	20	35	75	82	8	75	39	36	8	30	70	21	24	88	36	55	36	80	36	76	77	73	64	27	60	73	92	91	17	51	1	12	94	84	37	73	86	93	35	46	39	33	72	18	11	55	60	61	57	33	47	60	52
24	62	7	90	21	100	88	2	32	100	70	3	95	67	73	18	83	60	15	62	80	65	17	51	49	72	23	63	56	16	93	44	9	88	97	49	73	83	9	32	2	91	45	45	33	63	87	12	20	96	88	69	99	44	75	15	42	79	66	4	38	16	79	45	100	26	39	51	34	81	41	61	14	1	75	30	87	11	97	80	27	1	81	33	30	81	64	4	36	37	95	77	22	68	88	51	32	79	19	72	52	22	56	72	34	92	16	71	25	97	78	25	55	28	55	69	3	87	90	41	54	81	46	33	27	29	62	18	60	72	12	85	36	5	33	10	66	85	16	64	97	15	69	28	80	8	83	78	57	52	60	81	86	46	60	96	36	81	52	74	2	81	83	63	32	70	69	91	71	45	56	68	62	90	66	16	24	16	24	67	18	92	60	32	15	82	100	72	54	29	36	26	95	14	23	10	34	69	41	69	100	42	33	17	69	72	88	66	55	48	43	99	44	96	60	99	21	85	17	47	54	42	87	14	80	44	45	14	86	60	19	98	36	85	33	46	66	68	21	93	82	6	76	39	57	89	50	15	82	10	32	96	74	12	13	33	36	32	85	25	46	34	68	63	17	16	78	87	1	19	91	5	43	38	75	69	15	45	37	53	45	69	1	26	29	77	8	16	80	62	44	72	86	85	98	63	70	85	73	60	57	92	34	68	59	63	14	75	12	81	53	94	58	26	27	86	30	62	24	91	54	24	72	66	2	8	12	58	63	16	76	51	5	72	16	25	17	86	8	81	86	93	4	49	34	21	39	90	34	98	15	40	13	34	8	52	48	42	8	70	37	30	39	23	61	7	61	91	33	99	36	12	32	45	37	73	22	59	56	86	58	72	87	7	12	94	44	84	28	51	50	35	77	22	1	75	3	77	28	54	37	12	74	18	13	65	39	73	73	25	41	86	4	9	93	23	51	87	44	34	42	84	11	46	60	81	64	72	34	34	48	21	65	75	33	68	78	11	25	78	4	85	78	45	6	16	34	6	89	78	88	38	74	5	3	1	83	61	36	10	94	82	24	37	94	27	2	7	45	97	17	12	15	5	6	79	6	1	63	66	86	64	59	93	61	50	67	80	36	60	98	50	47	43	61	73	22	2	64	2	15	89	65	1	1	57	9	55	71	20	21	28	75	55	61	19	87	90	53	37	55	70	89	72	26	4	15	71	32	28	36	90	97	88	98	83	97	16	53	19	83	72	25	77	37	44	56	76	44	18	24	95	86	24	34	52	3	5	70	84	75	35	9	92	67	20	67	39	54	33	4	66	16	72	88	9	43	32	66	46	25	72	8	38	73	72	95	13	1	90	5	87	38	3	21	14	23	8	6	4
53	99	35	79	90	96	3	84	80	82	30	37	62	50	40	31	10	4	99	67	24	9	59	91	95	96	14	70	46	25	45	84	19	23	9	100	64	46	20	76	40	82	76	34	85	53	16	39	24	8	1	60	16	78	54	35	21	37	14	89	55	6	18	83	27	40	1	39	33	25	27	86	16	24	77	8	40	20	25	26	99	40	29	71	32	21	98	80	67	67	8	46	38	70	9	51	8	74	48	6	17	10	88	18	35	94	18	65	4	76	70	5	41	9	47	74	97	17	68	6	79	35	44	68	28	69	4	8	20	67	32	71	34	85	64	88	53	92	82	12	69	37	74	87	88	94	61	95	56	55	20	59	70	68	24	80	70	10	5	2	58	75	94	10	13	25	13	60	3	37	19	52	61	100	50	42	1	37	59	11	81	22	30	15	4	68	19	69	49	53	75	9	56	83	32	88	10	67	13	79	69	52	4	42	22	17	92	67	58	62	89	6	48	30	84	11	44	40	70	59	64	99	97	20	26	78	61	47	31	36	46	85	90	86	71	99	28	7	27	61	7	64	83	69	86	73	3	96	29	46	16	74	49	44	69	31	100	6	45	62	83	24	100	58	52	60	84	21	59	98	8	38	48	6	57	46	75	78	67	43	9	93	64	96	94	33	81	84	75	6	29	28	48	67	10	22	38	84	45	10	15	53	23	14	27	19	76	13	88	26	54	16	25	38	3	14	1	82	78	42	37	99	48	49	94	81	23	31	26	59	64	5	26	81	23	3	55	91	46	65	69	67	84	63	62	96	97	89	25	82	52	42	30	47	96	44	26	33	33	58	91	88	67	95	62	58	6	4	74	64	79	51	47	98	11	14	1	22	59	59	66	84	84	47	30	58	14	53	91	30	95	81	72	80	65	17	19	4	52	75	77	32	49	53	80	18	29	65	53	80	60	87	24	13	43	11	26	66	22	36	6	50	65	51	75	73	26	90	60	8	82	43	4	61	94	75	72	64	92	86	76	64	71	5	78	72	59	42	85	83	97	91	86	92	65	24	93	25	15	54	50	74	61	48	33	63	93	2	61	3	10	57	63	85	28	51	49	84	25	88	3	87	76	6	18	41	56	46	49	36	38	15	25	77	53	31	63	70	45	64	4	51	99	66	71	24	48	17	47	9	57	36	97	22	70	54	36	39	33	12	12	6	54	15	65	5	72	68	92	68	10	32	29	29	29	83	17	26	68	4	77	47	68	61	44	61	91	41	25	72	82	25	98	5	3	96	21	66	51	1	8	69	10	54	83	35	24	25	61	40	69	87	64	57	77	99	39	10	55	42	98	92	72	41	81	74	64	31	41	70	36	82	30	5	12	14	17	32	49	72
64	45	50	42	39	61	4	81	14	51	40	65	8	59	73	98	32	47	16	39	48	63	4	48	34	48	91	100	47	14	23	29	58	84	1	37	82	82	1	71	21	83	11	43	92	56	65	40	67	21	8	50	59	13	50	20	48	55	90	95	84	30	97	63	79	59	99	1	77	40	32	27	41	82	76	97	87	60	30	96	60	53	34	37	66	63	65	43	51	8	66	4	71	16	41	11	53	78	26	22	68	84	52	79	50	53	87	65	84	88	88	53	79	90	47	36	55	14	15	19	60	25	43	15	99	63	56	59	68	63	91	5	51	16	97	82	38	2	68	12	1	12	31	2	65	97	43	50	74	36	88	29	61	56	47	38	3	47	91	35	10	79	62	78	82	67	77	3	45	74	25	39	70	100	78	76	31	60	63	12	37	69	77	42	21	79	11	26	24	31	97	4	60	55	35	98	88	31	56	9	3	15	82	82	61	2	71	69	62	61	27	44	36	38	35	17	19	62	54	67	55	72	76	93	84	43	71	100	19	49	39	51	1	70	17	72	9	40	64	73	69	98	76	89	3	74	39	53	42	54	80	9	14	59	94	40	71	16	96	29	24	12	63	93	95	47	30	34	66	45	22	62	10	11	8	66	63	93	69	3	73	21	86	4	75	2	26	30	37	83	46	87	87	69	61	62	42	51	93	26	27	34	37	68	44	80	3	80	97	22	35	96	71	62	38	46	16	75	19	62	60	53	71	9	74	4	70	59	6	71	44	78	79	80	94	83	15	30	52	33	26	69	31	76	59	95	11	54	78	15	27	26	37	89	26	70	66	17	53	59	27	54	69	68	89	41	68	45	45	47	30	79	16	77	29	83	86	45	5	28	68	59	77	53	72	79	62	87	91	49	56	53	29	84	79	35	15	7	14	22	63	40	62	62	85	4	19	31	91	4	100	90	64	50	38	57	6	68	65	97	57	87	78	31	50	28	23	5	42	6	44	37	71	13	73	80	78	50	8	30	41	34	24	64	18	90	52	37	9	7	81	15	39	21	41	28	43	77	31	2	82	3	41	97	8	27	34	80	100	32	73	16	93	94	63	76	90	76	98	99	77	77	79	14	56	19	4	14	82	60	70	77	33	6	37	82	2	91	48	32	30	82	4	98	47	61	82	22	98	78	61	55	69	88	6	78	76	91	67	24	70	86	83	100	17	25	87	2	1	5	69	19	8	13	54	83	80	49	28	75	40	92	98	62	77	97	35	85	91	11	22	17	50	78	17	89	93	54	87	51	7	90	32	86	81	50	8	23	28	8	81	4	14	34	83	90	69	72	53	34	36	10	22	90	28	67	32	2	76	43	28	14	87	64	63	17	66	14	99	37
71	82	67	52	21	78	51	50	40	49	10	76	90	19	17	17	81	81	67	65	94	60	6	48	85	88	19	75	71	58	47	13	33	84	83	83	14	84	51	54	62	26	28	63	87	17	45	23	80	100	23	7	29	80	88	74	51	61	86	49	98	28	21	18	67	56	97	35	66	67	1	47	28	8	16	68	84	59	22	22	59	5	11	66	82	58	75	71	25	90	93	88	56	65	96	41	89	53	55	34	100	98	80	83	29	16	20	24	81	57	9	26	71	86	59	32	43	21	62	73	89	39	51	91	67	87	53	16	38	43	22	39	44	85	10	15	80	41	21	99	12	17	8	19	39	1	50	29	44	76	16	84	32	71	89	31	64	72	67	40	65	56	46	99	9	88	47	51	45	8	49	55	44	49	38	91	22	87	66	92	67	79	68	28	52	89	20	3	51	99	27	32	25	94	22	25	68	76	52	62	93	59	69	76	82	54	51	24	77	14	33	61	55	94	76	18	79	18	57	78	54	20	11	78	12	78	37	1	56	64	19	48	5	55	14	23	47	38	63	94	89	4	69	70	36	17	68	14	98	59	69	76	25	35	67	49	41	74	43	30	12	83	52	73	29	35	9	41	67	80	32	37	57	9	42	27	42	76	9	49	91	38	34	80	95	10	26	1	10	38	85	66	24	64	50	59	60	18	44	17	60	57	34	5	37	9	14	5	1	33	83	69	77	90	10	76	8	87	24	24	63	40	98	39	71	76	47	47	58	79	30	50	89	46	89	30	53	3	8	70	59	100	42	26	20	88	76	83	15	58	30	94	54	6	99	40	3	53	86	7	46	51	13	36	28	41	14	60	89	23	11	78	26	95	25	64	53	52	47	85	39	90	52	73	22	53	46	30	53	39	35	24	73	65	41	42	76	61	36	44	47	88	84	28	72	69	29	53	85	41	19	41	8	35	35	86	79	75	66	55	77	47	49	21	2	66	61	32	69	58	56	80	94	82	46	60	99	42	58	79	76	41	18	45	21	68	89	61	72	2	19	74	36	62	20	99	96	88	57	77	44	12	67	46	49	59	48	65	48	21	30	21	46	5	1	94	43	53	87	6	6	26	24	14	11	24	17	41	10	78	78	77	27	22	70	33	78	32	50	27	50	23	20	53	70	39	68	19	4	32	6	35	48	22	17	56	30	70	74	1	73	42	36	89	32	73	27	23	25	85	57	59	19	6	36	92	36	49	10	30	69	38	80	48	60	27	21	58	60	41	58	13	5	17	94	31	6	80	48	77	4	50	6	70	79	40	72	77	95	30	22	23	70	92	87	50	76	31	25	73	7	54	47	56	99	43	7	96	39	25	38	92	20	35	10	63	47	33	100	17
2	47	95	89	71	29	40	42	95	78	62	90	10	17	99	7	71	39	31	30	86	54	13	34	1	43	99	84	3	65	24	26	100	46	58	47	27	96	61	97	25	54	75	7	3	81	86	26	100	21	65	30	41	11	60	72	44	50	76	89	81	79	89	23	10	57	20	91	92	11	97	83	65	12	29	69	79	88	66	1	2	54	89	22	93	1	99	63	37	30	70	99	45	89	90	92	20	66	75	5	71	40	82	79	55	61	74	15	54	47	38	66	83	29	98	4	58	62	71	50	24	84	45	47	92	52	96	6	70	19	77	5	24	65	32	6	32	83	22	15	24	15	21	50	80	87	56	97	32	100	23	36	62	10	96	43	8	32	90	55	56	67	6	37	65	58	87	1	98	8	97	70	91	12	70	45	65	5	84	88	10	2	39	94	99	59	96	86	99	91	53	84	83	73	90	80	26	51	62	54	2	98	58	66	67	46	92	4	52	52	17	96	13	96	35	64	62	93	59	94	73	79	96	24	8	40	32	74	94	89	41	58	1	81	65	33	57	68	40	23	1	11	37	49	69	3	92	38	66	51	43	49	36	10	27	81	87	4	96	81	54	20	24	39	26	30	6	66	88	83	34	93	18	6	99	69	66	87	19	29	97	6	87	83	10	30	30	41	49	92	55	78	62	97	76	9	51	62	14	13	98	71	81	88	86	9	36	93	82	69	53	85	36	46	7	66	69	81	99	77	39	54	24	67	84	54	87	87	62	51	50	45	59	100	19	46	61	38	48	4	91	2	45	37	77	44	11	13	22	12	34	31	50	98	36	50	31	34	82	15	53	76	16	23	20	51	95	6	55	34	52	52	33	66	63	81	32	66	36	77	28	95	59	79	66	51	86	12	24	34	39	80	44	22	42	59	24	22	91	21	75	52	12	77	30	72	3	56	68	3	43	31	67	16	77	1	6	49	83	6	20	43	7	94	82	32	81	52	16	46	89	72	52	74	71	67	45	69	71	93	65	64	14	19	44	36	66	97	56	10	84	16	66	54	74	84	73	45	41	64	17	47	25	70	79	29	75	80	7	28	17	18	46	94	51	91	15	84	69	30	97	90	97	91	67	28	14	27	100	39	39	14	65	39	20	10	15	29	68	9	28	73	13	94	96	61	87	23	82	50	86	69	45	46	100	97	98	90	6	65	4	72	7	47	63	12	4	94	19	8	2	72	12	3	46	7	26	52	1	19	75	74	2	6	48	95	17	85	56	71	89	13	77	41	56	70	10	77	25	39	18	81	8	8	12	91	100	58	39	40	8	87	26	78	75	89	37	96	16	76	69	6	17	60	38	76	45	46	64	5	65	29	95	84	33	7	44	2	29	98
73	73	54	17	18	25	86	44	68	54	97	16	44	65	91	44	18	85	46	59	90	69	24	45	78	82	30	88	37	59	25	35	71	30	24	44	70	89	77	5	77	69	50	33	28	31	87	96	35	32	65	51	84	92	50	25	75	83	97	22	33	30	81	41	33	48	87	21	34	21	72	92	29	60	27	21	86	64	27	90	13	35	61	75	5	51	75	79	68	7	34	55	18	83	88	76	5	96	4	99	59	23	22	51	57	51	64	83	28	19	5	21	14	32	9	54	48	57	9	26	88	86	59	98	87	51	47	54	91	23	88	36	98	45	33	21	50	67	66	44	68	68	80	56	74	13	34	77	11	18	95	74	4	15	52	19	68	83	37	45	99	27	62	6	60	95	62	81	28	23	85	91	77	77	69	68	29	9	10	59	1	15	56	38	50	7	4	89	22	82	61	98	53	29	87	21	66	25	98	62	55	93	52	83	39	85	78	22	44	87	50	50	41	20	11	56	55	56	8	89	81	95	86	38	43	62	52	74	45	80	89	53	36	6	23	26	27	24	27	80	9	35	100	96	74	9	33	56	57	82	14	52	97	7	20	23	67	75	31	93	43	63	29	23	74	53	34	21	19	32	54	46	70	74	57	39	85	42	56	66	26	64	97	93	10	33	53	1	19	17	100	33	83	13	19	60	78	35	1	50	84	53	78	49	3	34	25	83	1	45	91	27	32	6	15	34	11	60	92	19	51	18	32	26	19	87	39	29	48	18	6	39	81	90	10	77	64	12	44	45	72	3	77	32	16	73	35	97	7	22	70	65	29	84	96	87	68	63	32	7	54	12	16	14	4	13	97	56	49	56	60	54	92	4	25	59	93	29	15	23	4	65	81	6	44	22	15	29	42	75	51	67	10	90	47	38	11	51	82	59	66	80	93	59	11	15	86	5	4	45	85	17	50	45	74	57	39	38	90	67	86	15	62	100	63	82	69	32	61	25	5	24	6	39	97	65	31	6	7	60	30	99	94	11	18	44	6	29	74	89	54	67	6	74	4	94	11	4	26	18	11	93	16	20	37	4	81	60	83	84	35	79	1	19	61	67	28	38	100	82	38	81	96	83	25	13	25	58	9	84	66	31	99	2	22	52	6	45	97	28	58	2	27	45	9	30	81	17	90	33	11	44	38	3	8	88	94	9	37	49	79	90	30	16	16	35	61	17	68	96	68	75	97	49	99	45	59	47	2	93	1	37	1	30	49	19	28	38	76	78	92	30	85	48	60	10	21	63	94	77	25	6	40	87	14	69	47	1	69	37	19	8	51	98	99	93	26	36	100	97	13	38	23	67	77	58	26	23	93	6	46	98	79	80	87	1	67	80	55	29
28	49	54	46	83	96	62	26	22	47	60	12	98	70	16	75	79	46	67	34	29	65	41	35	43	67	88	48	83	46	51	28	32	21	24	84	28	8	90	34	63	14	44	60	22	4	81	97	7	15	77	86	90	62	49	75	98	45	55	97	26	29	57	77	15	44	16	8	91	69	100	6	43	47	65	27	16	43	44	53	62	43	6	100	71	42	62	33	39	38	18	78	91	32	67	95	43	46	85	12	22	53	13	7	21	95	9	43	74	99	34	31	48	91	45	99	59	76	18	3	64	63	56	94	37	14	24	66	4	29	7	58	57	91	58	89	93	43	79	89	60	84	7	29	70	1	25	11	85	92	36	81	10	21	97	62	12	32	96	20	57	17	20	44	29	58	44	50	62	5	70	41	98	8	67	23	25	15	83	90	62	15	44	67	54	99	24	50	28	9	37	84	24	76	56	55	29	10	28	18	95	57	37	35	92	26	9	82	5	41	34	88	62	60	79	17	75	54	33	83	48	57	31	83	30	33	6	24	13	26	95	20	48	29	69	96	81	79	6	96	32	76	3	75	81	54	13	12	52	99	14	64	13	63	67	79	8	41	12	35	65	61	76	2	100	98	5	73	13	11	3	32	45	3	2	79	82	97	55	29	95	58	83	88	68	2	62	98	81	56	83	47	45	69	28	13	50	55	68	72	81	85	19	88	41	4	69	48	48	65	74	94	9	94	31	13	65	32	66	81	51	61	35	63	63	33	45	40	24	18	55	94	20	70	26	66	32	99	15	10	50	67	77	76	58	21	4	12	100	83	26	25	50	20	47	65	59	96	67	17	73	26	64	92	6	11	63	64	34	75	10	80	100	37	66	40	54	72	26	51	98	36	98	78	92	23	95	22	14	45	69	65	75	57	47	1	80	46	74	81	6	75	26	44	80	26	25	12	67	86	93	4	27	13	100	6	13	46	90	10	42	31	91	23	45	79	30	98	62	92	14	9	93	1	83	86	64	84	97	38	72	81	8	59	83	81	99	37	80	73	34	92	60	28	24	8	25	90	74	8	4	44	73	55	5	61	76	94	98	41	32	62	86	45	66	55	97	27	94	30	83	14	29	58	82	28	73	27	65	19	76	75	58	53	3	53	77	57	98	83	55	9	28	63	58	78	27	74	80	56	34	77	33	55	92	14	31	88	7	62	48	21	49	19	25	51	84	1	18	44	29	80	9	54	73	25	82	12	93	41	93	75	34	92	37	46	69	44	21	92	90	46	81	23	85	85	79	35	47	77	48	1	24	12	82	77	76	49	76	70	40	6	83	84	90	19	56	37	47	1	19	23	95	26	50	45	17	89	13	18	77	94	8	89	54	3	43	66	62	88
40	98	47	81	68	44	44	77	48	12	27	99	68	31	1	95	3	33	50	94	33	74	15	75	80	20	94	79	98	72	94	2	33	16	33	37	57	75	65	61	28	63	11	27	68	85	9	3	82	64	7	60	52	4	86	73	27	90	43	70	43	61	46	97	82	68	18	7	79	38	7	81	83	46	52	47	93	60	18	54	62	5	63	56	93	33	97	87	69	58	58	11	3	57	36	49	49	48	56	93	70	21	20	9	93	5	69	79	90	29	69	85	25	36	90	3	53	22	69	18	82	50	23	20	25	96	47	40	64	52	69	53	21	44	74	58	86	3	5	60	74	20	51	87	28	56	91	79	74	87	93	1	60	18	54	26	60	79	74	73	47	82	69	4	28	71	18	34	30	38	7	81	48	7	74	1	24	72	56	55	58	44	20	94	72	15	64	27	40	94	79	72	84	71	90	62	53	52	98	22	94	66	16	68	95	14	21	8	6	48	44	10	70	85	43	42	75	64	35	90	26	15	62	85	46	49	35	2	53	19	56	48	64	10	9	97	91	79	76	62	32	15	99	75	43	84	94	66	78	92	89	64	33	51	66	60	41	25	88	14	8	32	6	84	78	91	47	48	32	21	77	71	65	34	63	68	63	83	66	84	83	90	61	64	64	16	79	90	18	35	7	14	75	86	64	51	14	52	3	88	71	90	2	73	14	24	96	11	33	76	20	4	51	62	70	98	50	36	78	22	48	80	78	30	43	10	98	32	37	21	23	52	98	50	24	97	11	94	97	78	54	8	91	96	42	52	6	9	18	26	96	75	60	74	88	13	100	67	24	70	53	34	22	59	43	74	16	43	33	99	78	71	4	5	65	91	46	15	95	29	15	51	87	80	74	92	28	12	19	81	6	96	71	14	18	46	19	22	21	26	80	92	10	49	10	60	12	88	66	1	48	11	58	87	64	90	11	77	66	9	58	52	11	59	3	50	70	92	45	17	41	72	93	50	18	71	11	31	80	18	43	87	93	84	28	24	3	80	96	5	92	48	70	32	33	42	81	85	59	43	12	21	65	32	96	23	17	20	92	47	7	83	76	33	64	84	56	3	18	25	12	5	8	41	15	5	71	6	81	11	30	99	78	96	43	70	94	17	61	70	90	63	11	32	25	14	8	41	37	43	48	72	71	47	12	55	73	17	85	91	47	36	24	66	22	13	69	6	18	25	37	90	86	91	90	70	68	14	99	96	81	76	24	80	7	6	47	24	61	20	9	92	81	69	21	45	2	73	1	7	32	6	93	41	90	16	98	60	25	76	88	51	91	29	85	77	41	56	31	27	78	65	13	79	57	60	51	39	88	32	18	33	20	29	98	70	50	45	14	86
62	93	92	80	46	51	30	76	23	23	30	79	7	40	7	26	80	63	73	82	65	36	49	71	32	28	62	31	30	44	31	86	45	34	53	23	37	60	47	31	44	83	90	6	66	93	99	91	31	49	71	99	64	8	70	100	20	63	7	3	45	43	65	57	47	34	81	7	38	30	72	53	54	41	42	71	13	82	78	98	30	34	15	89	82	62	20	48	22	48	11	64	25	8	75	72	34	48	2	50	18	40	35	86	60	74	100	1	52	86	66	20	65	2	80	9	44	96	2	63	99	62	7	97	98	91	25	36	51	100	88	4	56	72	14	53	65	42	86	19	88	1	95	36	70	43	34	20	71	66	33	34	20	87	2	38	82	5	21	82	1	4	77	96	92	26	12	36	16	35	12	16	28	93	90	73	60	89	70	60	81	80	59	34	93	95	26	82	80	53	58	68	95	80	50	31	43	8	61	3	8	27	73	16	49	90	67	50	46	86	10	11	9	100	14	78	66	39	58	41	5	71	74	81	41	81	38	21	61	91	50	48	66	54	49	89	48	46	80	18	21	97	80	64	92	84	82	8	68	13	63	2	40	90	6	83	41	48	59	8	76	35	37	71	70	13	48	32	57	70	15	9	35	94	26	31	65	46	85	40	72	59	68	37	80	1	42	40	39	14	70	32	82	15	18	72	62	52	23	26	37	99	17	55	95	59	32	72	54	66	95	48	81	4	43	40	40	67	50	59	66	23	71	9	78	32	23	59	13	11	73	53	15	84	17	97	52	53	14	38	69	14	12	77	97	47	21	59	24	38	38	75	60	6	94	47	14	99	6	29	87	11	13	28	73	69	13	6	77	15	30	12	4	76	27	16	31	82	86	28	28	97	97	44	72	83	3	1	78	62	8	79	64	38	90	91	53	27	19	9	56	89	10	66	61	22	52	60	76	62	58	1	70	29	4	71	23	97	68	4	30	66	43	26	52	69	63	61	84	2	34	36	23	73	82	98	89	43	41	79	27	24	87	72	60	42	3	88	41	58	20	64	42	41	57	31	82	32	38	5	81	21	51	35	20	80	67	16	70	53	63	40	47	60	48	13	10	5	1	54	19	29	94	38	23	80	41	64	3	49	13	58	88	75	38	19	89	52	41	46	19	41	22	53	34	67	79	39	76	26	78	79	52	17	58	93	40	27	20	70	97	56	39	2	77	44	68	81	44	66	24	18	51	23	48	99	10	94	23	3	72	90	84	45	76	71	78	25	10	69	22	3	1	49	61	99	6	69	84	43	57	10	77	63	49	98	18	66	14	49	99	32	9	53	56	79	73	24	52	68	10	58	91	89	65	68	11	16	7	9	81	61	4	79	80	11	94	62	36	39
93	20	98	45	73	5	51	11	69	48	93	99	8	44	30	41	87	45	22	38	61	31	97	82	31	26	98	43	31	73	70	90	89	69	42	41	69	9	26	17	27	17	1	6	71	56	47	6	1	70	81	63	58	99	38	15	71	9	94	21	41	25	70	54	59	100	91	29	42	35	71	59	11	26	78	18	26	14	6	33	94	33	27	73	24	62	75	60	62	49	98	82	99	6	40	16	86	86	15	5	11	74	7	90	63	21	59	56	33	38	71	47	83	49	14	18	6	4	97	95	68	62	35	54	9	49	50	65	68	16	35	20	42	32	27	65	4	6	57	23	51	39	24	22	9	54	59	10	52	25	69	74	94	15	23	71	32	55	22	87	5	94	3	82	13	38	85	77	16	3	13	78	20	58	67	40	44	7	94	17	41	55	62	22	50	46	11	14	40	99	96	78	13	3	21	22	92	99	26	60	53	92	72	31	39	17	10	59	14	92	34	35	66	44	68	32	88	4	96	52	37	38	1	67	32	85	62	55	90	42	35	12	40	69	1	66	47	72	86	29	44	13	49	37	52	4	91	59	39	6	40	24	61	38	29	9	93	64	78	56	70	53	68	44	18	89	70	17	63	7	59	2	40	83	81	91	6	98	23	83	63	30	83	28	37	23	46	1	34	15	86	48	45	63	31	45	85	14	86	34	68	13	17	11	43	70	13	5	12	5	80	63	88	46	53	10	69	83	86	76	90	34	96	40	13	60	26	51	71	72	62	82	95	54	32	27	28	18	71	75	86	15	16	83	50	39	7	64	36	98	75	88	25	22	32	93	54	92	68	80	76	25	31	33	2	98	22	7	13	9	33	91	16	57	68	42	85	12	91	45	89	84	62	61	72	15	34	7	84	83	38	75	54	75	67	15	18	1	61	40	35	49	89	70	5	72	55	38	89	57	19	13	81	71	79	72	79	13	66	20	62	44	44	68	85	6	73	34	35	49	8	15	64	23	40	95	45	40	95	11	55	83	75	90	91	16	30	70	48	72	78	78	54	36	66	14	5	88	56	30	30	36	23	26	42	13	20	90	95	38	49	53	77	36	16	19	84	83	52	31	82	57	6	94	21	90	61	67	75	48	41	82	11	63	96	60	14	37	85	54	26	88	28	71	93	29	68	55	11	39	63	69	73	50	20	79	8	43	93	64	22	70	52	89	62	100	79	88	62	8	82	79	64	75	69	71	82	92	32	22	18	9	29	18	71	81	11	71	41	50	51	81	87	68	60	77	54	94	5	53	86	51	89	21	16	97	62	71	85	86	20	39	77	9	14	5	78	69	39	90	82	9	56	77	26	27	91	64	91	62	26	25	8	89	35	75	46	17	72	53
